timestamp	date	time	Kappa	Eacc	std Eacc	Qo	std Qo	Pinc_correct	std Pinc_correct	Pref_correct	std Pref_correct	Pt_correct	std Pt_correct	B*	std B*	QL	std QL	Q0*	std Q0*	Ploss	std Ploss	B1	std B1	B2	std B2	Qext1	std Qext1	Qext2	std Qext2	Frequency [Hz]	tau	RadTop [mR/hr]	RadBot [mR/hr]	Pi_meas	Pr_meas	Pt_meas	ci	cr	ct	PHOMA_meas	PHOMB_meas	cHOMA	cHOMB	PHOMA_correct	std PHOMA_correct	PHOMB_correct	std PHOMB_correct	Qext_HOMA	std Qext_HOMA	Qext_HOMB	std Qext_HOMB	PHOMC_meas	PHOMD_meas	cHOMC	cHOMD	PHOMC_correct	std PHOMC_correct	PHOMD_correct	std PHOMD_correct	Qext_HOMC	std Qext_HOMC	Qext_HOMD	std Qext_HOMD	Dwr Temp from P	Pres 0-100T	Pres 0-1000T	TcavTop [K]	TcavUpMid[K]	TcavLoMid[K]	TcavBot[K]	AUX_RTD1[K]	AUX_RTD2[K]	AUX_RTD3[K]	AUX_RTD4[K]	
3778839996.685	2023-09-29	08:46:36	93.117	8.90405756E+0	6.36312268E-1	8.67796876E+10	1.23086888E+11	1.40927042E+0	1.09389526E-1	1.30138566E+0	1.01018055E-1	2.51890241E-3	1.95567174E-4	5.02310490E+1	0.00000000E+0	1.65433950E+9	3.21147405E+9	3.22917358E+7	7.58956787E+7	1.05365852E-1	1.48898469E-1	5.14318850E+1	6.95234124E+1	2.39062500E-2	3.40293701E-2	1.68727410E+9	3.30596342E+9	3.63000000E+12	4.35600000E+11	1.28673233E+9	1.05702838E+0	1.12226891E-2	0.00000000E+0	5.00484831E-4	9.97449753E-5	1.36100585E-5	2.81581045E+3	1.30471300E+4	1.85076530E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99876288E+0	2.32669289E+1	2.44616838E+1	2.00040000E+0	2.00120000E+0	2.00070000E+0	1.99900000E+0	2.00080000E+0	2.00240000E+0	0.00000000E+0	0.00000000E+0
3778840006.158	2023-09-29	08:46:46	93.117	9.24417756E+0	6.60614880E-1	8.52548701E+10	1.18822432E+11	1.52005796E+0	1.17988952E-1	1.40174253E+0	1.08807842E-1	2.71501342E-3	2.10789476E-4	4.93697596E+1	0.00000000E+0	1.65374038E+9	3.15383651E+9	3.28320087E+7	7.58023290E+7	1.15600419E-1	1.60501040E-1	5.05292672E+1	6.71080276E+1	2.34861901E-2	3.28545577E-2	1.68723742E+9	3.24824706E+9	3.63000000E+12	4.35600000E+11	1.28673229E+9	1.05702838E+0	1.11218069E-2	0.00000000E+0	5.39829646E-4	1.07436848E-4	1.46696797E-5	2.81581045E+3	1.30471300E+4	1.85076530E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99890774E+0	2.32766749E+1	2.44941705E+1	2.00040000E+0	2.00120000E+0	2.00070000E+0	1.99900000E+0	2.00070000E+0	2.00230000E+0	0.00000000E+0	0.00000000E+0
3778840029.135	2023-09-29	08:47:09	93.117	9.86417188E+0	7.04915668E-1	1.48346166E+11	3.68598068E+11	1.74909657E+0	1.35767129E-1	1.67035898E+0	1.29658085E-1	3.09141056E-3	2.40005742E-4	8.68454913E+1	0.00000000E+0	1.62241417E+9	5.52776780E+9	1.84689521E+7	7.62252463E+7	7.56461768E-2	1.87733828E-1	9.03945810E+1	2.13158100E+2	4.08667125E-2	1.01660519E-1	1.64109579E+9	5.62165197E+9	3.63000000E+12	4.35600000E+11	1.28673222E+9	1.05702838E+0	1.03928403E-2	0.00000000E+0	6.21169854E-4	1.28025012E-4	1.67034175E-5	2.81581045E+3	1.30471300E+4	1.85076530E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99890774E+0	2.32766749E+1	2.44616838E+1	2.00040000E+0	2.00120000E+0	2.00070000E+0	1.99900000E+0	2.00060000E+0	2.00230000E+0	0.00000000E+0	0.00000000E+0
3778840064.357	2023-09-29	08:47:44	93.117	9.88580924E+0	7.06461741E-1	1.53272747E+11	3.93269280E+11	1.75476321E+0	1.36206979E-1	1.67812196E+0	1.30260655E-1	3.10498764E-3	2.41059606E-4	8.95720591E+1	0.00000000E+0	1.62371451E+9	5.71155725E+9	1.79273225E+7	7.63814330E+7	7.35362637E-2	1.88468133E-1	9.33541406E+1	2.27140858E+2	4.22238972E-2	1.08457066E-1	1.64184198E+9	5.80558232E+9	3.63000000E+12	4.35600000E+11	1.28673222E+9	1.05702838E+0	1.09226362E-2	0.00000000E+0	6.23182291E-4	1.28620007E-4	1.67767768E-5	2.81581045E+3	1.30471300E+4	1.85076530E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99876288E+0	2.32669289E+1	2.44941705E+1	2.00050000E+0	2.00120000E+0	2.00070000E+0	1.99900000E+0	2.00100000E+0	2.00240000E+0	0.00000000E+0	0.00000000E+0
3778840076.893	2023-09-29	08:47:56	93.117	9.90591723E+0	7.07898534E-1	1.65098781E+11	4.54450830E+11	1.75259786E+0	1.36038902E-1	1.68093337E+0	1.30478879E-1	3.11763174E-3	2.42041052E-4	9.58119454E+1	0.00000000E+0	1.63116712E+9	6.15162802E+9	1.68488208E+7	7.69432339E+7	6.85468612E-2	1.88497690E-1	1.00169641E+2	2.60929609E+2	4.54817578E-2	1.25311977E-1	1.64819180E+9	6.24623143E+9	3.63000000E+12	4.35600000E+11	1.28673221E+9	1.05702838E+0	1.05824590E-2	0.00000000E+0	6.22413294E-4	1.28835488E-4	1.68450950E-5	2.81581045E+3	1.30471300E+4	1.85076530E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99876288E+0	2.32669289E+1	2.44291970E+1	2.00050000E+0	2.00120000E+0	2.00070000E+0	1.99900000E+0	2.00080000E+0	2.00240000E+0	0.00000000E+0	0.00000000E+0
3778840084.827	2023-09-29	08:48:04	93.117	9.65445496E+0	6.89930612E-1	1.55817077E+11	4.05015995E+11	1.66736274E+0	1.29422878E-1	1.59541196E+0	1.23840632E-1	2.96135822E-3	2.29910969E-4	9.06836008E+1	0.00000000E+0	1.62956013E+9	5.80603773E+9	1.77737362E+7	7.66985412E+7	6.89894236E-2	1.79127989E-1	9.45761776E+1	2.33008923E+2	4.29248147E-2	1.11693492E-1	1.64752987E+9	5.90043069E+9	3.63000000E+12	4.35600000E+11	1.28673224E+9	1.05702838E+0	1.07751014E-2	0.00000000E+0	5.92143104E-4	1.22280682E-4	1.60007226E-5	2.81581045E+3	1.30471300E+4	1.85076530E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99885942E+0	2.32734263E+1	2.45266572E+1	2.00050000E+0	2.00120000E+0	2.00070000E+0	1.99900000E+0	2.00060000E+0	2.00230000E+0	0.00000000E+0	0.00000000E+0
3778840093.306	2023-09-29	08:48:13	93.117	9.46110792E+0	6.76115280E-1	1.57695583E+11	4.14856240E+11	1.60096130E+0	1.24268740E-1	1.53265277E+0	1.18969209E-1	2.84393336E-3	2.20796352E-4	9.17379326E+1	0.00000000E+0	1.62964750E+9	5.87605880E+9	1.75726098E+7	7.67380503E+7	6.54645991E-2	1.72036163E-1	9.57232403E+1	2.38612677E+2	4.34423093E-2	1.14404300E-1	1.64741167E+9	5.97048136E+9	3.63000000E+12	4.35600000E+11	1.28673227E+9	1.05702838E+0	1.02994800E-2	0.00000000E+0	5.68561461E-4	1.17470491E-4	1.53662561E-5	2.81581045E+3	1.30471300E+4	1.85076530E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99885942E+0	2.32734263E+1	2.44616838E+1	2.00040000E+0	2.00120000E+0	2.00070000E+0	1.99900000E+0	2.00070000E+0	2.00230000E+0	0.00000000E+0	0.00000000E+0
3778840100.137	2023-09-29	08:48:20	93.117	1.01513216E+1	7.25433649E-1	1.54807748E+11	3.99735413E+11	1.84339236E+0	1.43086451E-1	1.76334782E+0	1.36875960E-1	3.27401450E-3	2.54179616E-4	9.01072298E+1	0.00000000E+0	1.62968119E+9	5.76838472E+9	1.78875067E+7	7.66847374E+7	7.67705286E-2	1.98012185E-1	9.39500114E+1	2.29975718E+2	4.26467625E-2	1.10238800E-1	1.64776721E+9	5.86277114E+9	3.63000000E+12	4.35600000E+11	1.28673218E+9	1.05702838E+0	1.00714619E-2	0.00000000E+0	6.54657831E-4	1.35152161E-4	1.76900577E-5	2.81581045E+3	1.30471300E+4	1.85076530E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99881120E+0	2.32701776E+1	2.44616838E+1	2.00050000E+0	2.00120000E+0	2.00070000E+0	1.99910000E+0	2.00070000E+0	2.00230000E+0	0.00000000E+0	0.00000000E+0
3778840106.207	2023-09-29	08:48:26	93.117	1.05322378E+1	7.52651707E-1	1.47839891E+11	3.65087418E+11	1.98883669E+0	1.54375966E-1	1.89877737E+0	1.47388120E-1	3.52433134E-3	2.73609423E-4	8.63229384E+1	0.00000000E+0	1.62677080E+9	5.50854405E+9	1.86293640E+7	7.64144655E+7	8.65349851E-2	2.13436810E-1	8.98386337E+1	2.10556167E+2	4.07272427E-2	1.00693720E-1	1.64561598E+9	5.60266975E+9	3.63000000E+12	4.35600000E+11	1.28673213E+9	1.05702838E+0	1.00717600E-2	0.00000000E+0	7.06310570E-4	1.45532187E-4	1.90425622E-5	2.81581045E+3	1.30471300E+4	1.85076530E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99890774E+0	2.32766749E+1	2.44941705E+1	2.00050000E+0	2.00120000E+0	2.00070000E+0	1.99910000E+0	2.00070000E+0	2.00230000E+0	0.00000000E+0	0.00000000E+0
3778840114.583	2023-09-29	08:48:34	93.117	1.09246509E+1	7.80691386E-1	1.43225870E+11	3.42950490E+11	2.14291022E+0	1.66335289E-1	2.04301565E+0	1.58584021E-1	3.79184488E-3	2.94374053E-4	8.37949382E+1	0.00000000E+0	1.62497006E+9	5.33625418E+9	1.91635266E+7	7.62374360E+7	9.61027286E-2	2.29818204E-1	8.71011649E+1	1.98082342E+2	3.94561626E-2	9.45952863E-2	1.64436228E+9	5.43021200E+9	3.63000000E+12	4.35600000E+11	1.28673208E+9	1.05702838E+0	1.00716018E-2	0.00000000E+0	7.61027867E-4	1.56587360E-4	2.04879834E-5	2.81581045E+3	1.30471300E+4	1.85076530E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99885942E+0	2.32734263E+1	2.44941705E+1	2.00050000E+0	2.00120000E+0	2.00070000E+0	1.99910000E+0	2.00090000E+0	2.00240000E+0	0.00000000E+0	0.00000000E+0
3778840120.381	2023-09-29	08:48:40	93.117	1.13884179E+1	8.13829736E-1	1.32092162E+11	2.93430476E+11	2.34599470E+0	1.82098884E-1	2.22863619E+0	1.72992050E-1	4.12061668E-3	3.19893603E-4	7.79471033E+1	0.00000000E+0	1.61442562E+9	4.92024146E+9	2.04494599E+7	7.55136936E+7	1.13237897E-1	2.51169972E-1	8.07835225E+1	1.70720734E+2	3.63890252E-2	8.09526996E-2	1.63513743E+9	5.01343234E+9	3.63000000E+12	4.35600000E+11	1.28673201E+9	1.05702838E+0	9.64820054E-3	0.00000000E+0	8.33150790E-4	1.70814285E-4	2.22643934E-5	2.81581045E+3	1.30471300E+4	1.85076530E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99885942E+0	2.32734263E+1	2.44616838E+1	2.00040000E+0	2.00120000E+0	2.00070000E+0	1.99910000E+0	2.00090000E+0	2.00230000E+0	0.00000000E+0	0.00000000E+0
3778840126.371	2023-09-29	08:48:46	93.117	1.17849929E+1	8.42166991E-1	1.24049686E+11	2.59154836E+11	2.51905729E+0	1.95532153E-1	2.38552127E+0	1.85169607E-1	4.41259503E-3	3.42557214E-4	7.34433986E+1	0.00000000E+0	1.61129881E+9	4.61879334E+9	2.16446164E+7	7.51806987E+7	1.29123422E-1	2.69296720E-1	7.59532142E+1	1.51107487E+2	3.41734673E-2	7.15101960E-2	1.63323814E+9	4.71167627E+9	3.63000000E+12	4.35600000E+11	1.28673195E+9	1.05702838E+0	9.41140157E-3	0.00000000E+0	8.94611812E-4	1.82838775E-4	2.38420021E-5	2.81581045E+3	1.30471300E+4	1.85076530E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99881120E+0	2.32701776E+1	2.44616838E+1	2.00040000E+0	2.00120000E+0	2.00070000E+0	1.99900000E+0	2.00090000E+0	2.00230000E+0	0.00000000E+0	0.00000000E+0
3778840132.896	2023-09-29	08:48:52	93.117	1.21114596E+1	8.65494723E-1	1.16597827E+11	2.30224240E+11	2.67864024E+0	2.07919121E-1	2.52888742E+0	1.96297813E-1	4.66045577E-3	3.61796379E-4	6.95339264E+1	0.00000000E+0	1.60162907E+9	4.33948063E+9	2.27072155E+7	7.45526059E+7	1.45092365E-1	2.85942866E-1	7.17673988E+1	1.35066675E+2	3.21206134E-2	6.35396742E-2	1.62466285E+9	4.43168564E+9	3.63000000E+12	4.35600000E+11	1.28673190E+9	1.05702838E+0	9.19999395E-3	0.00000000E+0	9.51285708E-4	1.93827103E-4	2.51812359E-5	2.81581045E+3	1.30471300E+4	1.85076530E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99876288E+0	2.32669289E+1	2.44941705E+1	2.00050000E+0	2.00120000E+0	2.00070000E+0	1.99900000E+0	2.00080000E+0	2.00240000E+0	0.00000000E+0	0.00000000E+0
3778840139.160	2023-09-29	08:48:59	93.117	1.27264133E+1	9.09436475E-1	1.03460561E+11	1.82266174E+11	2.98186468E+0	2.31455667E-1	2.79617652E+0	2.17045026E-1	5.14573563E-3	3.99464222E-4	6.22177421E+1	0.00000000E+0	1.59122248E+9	3.84552363E+9	2.51705049E+7	7.37073866E+7	1.80542422E-1	3.17301794E-1	6.39910430E+1	1.07565810E+2	2.85015320E-2	5.03274174E-2	1.61679754E+9	3.93688481E+9	3.63000000E+12	4.35600000E+11	1.28673181E+9	1.05702838E+0	1.03928529E-2	0.00000000E+0	1.05897209E-3	2.14313532E-4	2.78032856E-5	2.81581045E+3	1.30471300E+4	1.85076530E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99890774E+0	2.32766749E+1	2.44291970E+1	2.00050000E+0	2.00120000E+0	2.00070000E+0	1.99910000E+0	2.00080000E+0	2.00240000E+0	0.00000000E+0	0.00000000E+0
3778840151.737	2023-09-29	08:49:11	93.117	1.34314681E+1	9.59816619E-1	7.89097712E+10	1.04302519E+11	3.29321546E+0	2.55622986E-1	3.02381528E+0	2.34714545E-1	5.73168608E-3	4.44946203E-4	4.68756717E+1	0.00000000E+0	1.61315560E+9	2.91624953E+9	3.36946834E+7	7.37314560E+7	2.63668493E-1	3.47036348E-1	4.78946658E+1	6.03274273E+1	2.17382290E-2	2.88516444E-2	1.64756909E+9	3.00819992E+9	3.63000000E+12	4.35600000E+11	1.28673169E+9	1.05702838E+0	1.02990384E-2	0.00000000E+0	1.16954444E-3	2.31760952E-4	3.09692756E-5	2.81581045E+3	1.30471300E+4	1.85076530E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99876288E+0	2.32669289E+1	2.44941705E+1	2.00040000E+0	2.00120000E+0	2.00070000E+0	1.99910000E+0	2.00100000E+0	2.00240000E+0	0.00000000E+0	0.00000000E+0
3778840162.987	2023-09-29	08:49:22	93.117	1.40806270E+1	1.00620283E+0	6.69143529E+10	7.47523018E+10	3.62650664E+0	2.81493339E-1	3.27849039E+0	2.54482650E-1	6.29911319E-3	4.88990388E-4	3.96568220E+1	0.00000000E+0	1.61604366E+9	2.46139448E+9	3.97484009E+7	7.31983709E+7	3.41717134E-1	3.79473527E-1	4.03878442E+1	4.28678343E+1	1.84337060E-2	2.07113863E-2	1.65679437E+9	2.55305922E+9	3.63000000E+12	4.35600000E+11	1.28673158E+9	1.05702838E+0	1.10219181E-2	0.00000000E+0	1.28790865E-3	2.51280579E-4	3.40351809E-5	2.81581045E+3	1.30471300E+4	1.85076530E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99881120E+0	2.32701776E+1	2.44616838E+1	2.00040000E+0	2.00120000E+0	2.00070000E+0	1.99910000E+0	2.00060000E+0	2.00230000E+0	0.00000000E+0	0.00000000E+0
3778840169.610	2023-09-29	08:49:29	93.117	1.46804427E+1	1.04906329E+0	5.90129727E+10	5.85938466E+10	3.98886070E+0	3.09619577E-1	3.56082852E+0	2.76397982E-1	6.84721123E-3	5.31534234E-4	3.52478992E+1	0.00000000E+0	1.60199477E+9	2.16243161E+9	4.41955203E+7	7.20540299E+7	4.21184963E-1	4.15042660E-1	3.58209250E+1	3.36856541E+1	1.62570173E-2	1.62590160E-2	1.64744413E+9	2.25295440E+9	3.63000000E+12	4.35600000E+11	1.28673147E+9	1.05702838E+0	1.14272622E-2	0.00000000E+0	1.41659418E-3	2.72920444E-4	3.69966479E-5	2.81581045E+3	1.30471300E+4	1.85076530E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99881120E+0	2.32701776E+1	2.44291970E+1	2.00050000E+0	2.00120000E+0	2.00070000E+0	1.99910000E+0	2.00060000E+0	2.00230000E+0	0.00000000E+0	0.00000000E+0
3778840177.073	2023-09-29	08:49:37	93.117	1.52808791E+1	1.09196820E+0	5.24608593E+10	4.65482631E+10	4.36223722E+0	3.38601389E-1	3.84148055E+0	2.98182438E-1	7.41877334E-3	5.75899382E-4	3.14751427E+1	0.00000000E+0	1.59240238E+9	1.91430191E+9	4.90344998E+7	7.11062764E+7	5.13337898E-1	4.51180672E-1	3.19300223E+1	2.67208919E+1	1.44520274E-2	1.29399533E-2	1.64299476E+9	2.00393084E+9	3.63000000E+12	4.35600000E+11	1.28673135E+9	1.05702838E+0	1.16866389E-2	0.00000000E+0	1.54919420E-3	2.94431077E-4	4.00848953E-5	2.81581045E+3	1.30471300E+4	1.85076530E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99885942E+0	2.32734263E+1	2.44616838E+1	2.00050000E+0	2.00130000E+0	2.00070000E+0	1.99910000E+0	2.00090000E+0	2.00240000E+0	0.00000000E+0	0.00000000E+0
3778840183.578	2023-09-29	08:49:43	93.117	1.57672661E+1	1.12672363E+0	3.76315278E+10	2.37199511E+10	4.66025855E+0	3.61734064E-1	3.89045118E+0	3.01983581E-1	7.89856535E-3	6.13141255E-4	2.21700875E+1	0.00000000E+0	1.60747825E+9	1.35162173E+9	6.93773059E+7	6.99527515E+7	7.61908801E-1	4.71217564E-1	2.23999206E+1	1.30279081E+1	1.03668121E-2	6.65178530E-3	1.67998487E+9	1.44084474E+9	3.63000000E+12	4.35600000E+11	1.28673129E+9	1.05702838E+0	1.23942248E-2	0.00000000E+0	1.65503276E-3	2.98184441E-4	4.26772932E-5	2.81581045E+3	1.30471300E+4	1.85076530E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99885942E+0	2.32734263E+1	2.44941705E+1	2.00050000E+0	2.00130000E+0	2.00080000E+0	1.99910000E+0	2.00100000E+0	2.00240000E+0	0.00000000E+0	0.00000000E+0
3778840193.410	2023-09-29	08:49:53	93.117	1.62606483E+1	1.16197897E+0	3.52042437E+10	2.10519605E+10	5.03660130E+0	3.90946118E-1	4.16199159E+0	3.23060784E-1	8.40061603E-3	6.52110866E-4	2.09870892E+1	0.00000000E+0	1.58575367E+9	1.26101968E+9	7.21220375E+7	6.86908419E+7	8.66209097E-1	5.07156349E-1	2.11906249E+1	1.16371509E+1	9.69813877E-3	5.91505360E-3	1.66131220E+9	1.34881798E+9	3.63000000E+12	4.35600000E+11	1.28673116E+9	1.05702838E+0	1.62216766E-2	0.00000000E+0	1.78868620E-3	3.18996712E-4	4.53899585E-5	2.81581045E+3	1.30471300E+4	1.85076530E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99881120E+0	2.32701776E+1	2.44616838E+1	2.00050000E+0	2.00130000E+0	2.00080000E+0	1.99910000E+0	2.00080000E+0	2.00240000E+0	0.00000000E+0	0.00000000E+0
