timestamp	date	time	Kappa	Eacc	std Eacc	Qo	std Qo	Pinc_correct	std Pinc_correct	Pref_correct	std Pref_correct	Pt_correct	std Pt_correct	B*	std B*	QL	std QL	Q0*	std Q0*	Ploss	std Ploss	B1	std B1	B2	std B2	Qext1	std Qext1	Qext2	std Qext2	Frequency [Hz]	tau	RadTop [mR/hr]	RadBot [mR/hr]	Pi_meas	Pr_meas	Pt_meas	ci	cr	ct	PHOMA_meas	PHOMB_meas	cHOMA	cHOMB	PHOMA_correct	std PHOMA_correct	PHOMB_correct	std PHOMB_correct	Qext_HOMA	std Qext_HOMA	Qext_HOMB	std Qext_HOMB	PHOMC_meas	PHOMD_meas	cHOMC	cHOMD	PHOMC_correct	std PHOMC_correct	PHOMD_correct	std PHOMD_correct	Qext_HOMC	std Qext_HOMC	Qext_HOMD	std Qext_HOMD	Dwr Temp from P	Pres 0-100T	Pres 0-1000T	TcavTop [K]	TcavUpMid[K]	TcavLoMid[K]	TcavBot[K]	AUX_RTD1[K]	AUX_RTD2[K]	AUX_RTD3[K]	AUX_RTD4[K]	
3785774620.127	2023-12-18	14:03:40	93.117	5.07842562E+0	2.54686132E+0	3.72973231E+10	4.14243094E+10	3.88740646E-1	3.01751421E-2	3.08134958E-1	2.39211607E-2	8.57177505E-4	6.65811703E-5	1.72329501E+1	0.00000000E+0	2.02384669E+9	2.40461798E+9	1.10999409E+8	1.39946992E+8	7.97485101E-2	3.85066950E-2	1.74181786E+1	7.77813936E+0	1.07485081E-2	1.60637007E-2	2.14128721E+9	2.56325157E+9	3.47000000E+12	3.47000000E+12	1.28662069E+9	1.10279576E-3	1.34399344E-2	0.00000000E+0	1.32938074E-4	2.29954297E-5	4.79308682E-6	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.43675417E+0	2.58910999E+0	3.73515000E+0	1.44520000E+0	1.44390000E+0	0.00000000E+0	1.44830000E+0	1.42880000E+0	1.44470000E+0	1.44350000E+0	0.00000000E+0
3785774686.913	2023-12-18	14:04:46	93.117	5.07503013E+0	1.65136341E+0	3.77716540E+10	1.62086628E+10	3.87966557E-1	3.01150566E-2	3.08467806E-1	2.39469967E-2	8.56977942E-4	6.65656801E-5	1.74633739E+1	0.00000000E+0	2.02370837E+9	6.07112512E+7	1.09606640E+8	4.70346441E+7	7.86417730E-2	3.84757029E-2	1.76536764E+1	7.98978819E+0	1.08972358E-2	5.39827585E-3	2.13959139E+9	1.33442452E+9	3.46616837E+12	2.27172281E+12	1.28662069E+9	2.50332668E-1	1.44466507E-2	0.00000000E+0	1.32673358E-4	2.30202694E-5	4.79197092E-6	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.43699120E+0	2.59235867E+0	3.73515000E+0	1.44560000E+0	1.44430000E+0	0.00000000E+0	1.44870000E+0	1.42910000E+0	1.44500000E+0	1.44390000E+0	0.00000000E+0
3785774725.657	2023-12-18	14:05:25	93.117	4.06317893E+0	2.03771375E+0	4.10586979E+10	4.62652720E+10	2.41401685E-1	1.87385633E-2	1.94479591E-1	1.50991339E-2	5.48712013E-4	4.26379353E-5	1.85249541E+1	0.00000000E+0	2.07829185E+9	2.52737388E+9	1.06442855E+8	1.38282975E+8	4.63733822E-2	2.40649002E-2	1.87441502E+1	9.03517911E+0	1.18324778E-2	1.78262332E-2	2.19048063E+9	2.68460901E+9	3.47000000E+12	3.47000000E+12	1.28662072E+9	2.50332668E-1	1.40600785E-2	0.00000000E+0	8.25524047E-5	1.45135813E-5	3.06823768E-6	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.43770090E+0	2.60210469E+0	3.76763673E+0	1.44580000E+0	1.44460000E+0	0.00000000E+0	1.44900000E+0	1.42930000E+0	1.44540000E+0	1.44420000E+0	0.00000000E+0
3785774745.584	2023-12-18	14:05:45	93.117	3.02489388E+0	1.51701434E+0	4.00426673E+10	4.50239052E+10	1.35903378E-1	1.05496928E-2	1.09245704E-1	8.48320947E-3	3.04111511E-4	2.36521118E-5	1.83378513E+1	0.00000000E+0	2.04706607E+9	2.48094104E+9	1.05857990E+8	1.36925858E+8	2.63535627E-2	1.35374082E-2	1.85494642E+1	8.84689001E+0	1.15396736E-2	1.73643195E-2	2.15869671E+9	2.63656194E+9	3.47000000E+12	3.47000000E+12	1.28662074E+9	2.50332668E-1	1.44470084E-2	0.00000000E+0	4.64750304E-5	8.15276500E-6	1.70050295E-6	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.43746456E+0	2.59885601E+0	3.73515000E+0	1.44590000E+0	1.44480000E+0	0.00000000E+0	1.44910000E+0	1.42950000E+0	1.44550000E+0	1.44440000E+0	0.00000000E+0
3785774777.673	2023-12-18	14:06:17	93.117	2.05766761E+0	1.03195541E+0	4.11266282E+10	4.86563171E+10	7.40639625E-2	5.74966362E-3	6.20499963E-2	4.81984494E-3	1.40722330E-4	1.09704306E-5	2.26150695E+1	0.00000000E+0	1.72114262E+9	2.25961795E+9	7.28832335E+7	1.04281742E+8	1.18732439E-2	7.50264335E-3	2.28831045E+1	1.35993047E+1	1.18520542E-2	1.83599425E-2	1.79724863E+9	2.37949020E+9	3.47000000E+12	3.47000000E+12	1.28662075E+9	2.50332668E-1	1.42513526E-2	0.00000000E+0	2.53277362E-5	4.63065384E-6	7.86878263E-7	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.43793701E+0	2.60535336E+0	3.73515000E+0	1.44610000E+0	1.44490000E+0	0.00000000E+0	1.44930000E+0	1.42970000E+0	1.44570000E+0	1.44460000E+0	0.00000000E+0
3785774783.993	2023-12-18	14:06:23	93.117	2.10897025E+0	1.05768320E+0	4.30479699E+10	5.09138972E+10	7.42600881E-2	5.76488706E-3	6.21962671E-2	4.83119857E-3	1.47826903E-4	1.15218286E-5	2.25781198E+1	0.00000000E+0	1.80338685E+9	2.36623696E+9	7.64856090E+7	1.09352548E+8	1.19159941E-2	7.52160456E-3	2.28582185E+1	1.35619407E+1	1.24057550E-2	1.92142587E-2	1.88326006E+9	2.49192448E+9	3.47000000E+12	3.47000000E+12	1.28662075E+9	2.50332668E-1	1.38095230E-2	0.00000000E+0	2.53948055E-5	4.64156971E-6	8.26604965E-7	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.43770090E+0	2.60210469E+0	3.76763673E+0	1.44610000E+0	1.44500000E+0	0.00000000E+0	1.44930000E+0	1.42970000E+0	1.44580000E+0	1.44460000E+0	0.00000000E+0
3785774852.757	2023-12-18	14:07:32	93.117	1.03324866E+0	5.18236785E-1	4.06238511E+10	4.57902981E+10	1.57756528E-2	1.22527667E-3	1.27092762E-2	9.90042424E-4	3.54831592E-5	2.80563954E-6	1.85249038E+1	0.00000000E+0	2.05654096E+9	2.50231700E+9	1.05329122E+8	1.36936216E+8	3.03089340E-3	1.57527610E-3	1.87417778E+1	9.05164175E+0	1.17071617E-2	1.76406748E-2	2.16755590E+9	2.65805082E+9	3.47000000E+12	3.47000000E+12	1.28662077E+9	2.50332668E-1	1.43167447E-2	0.00000000E+0	5.39481766E-6	9.48465147E-7	1.98411486E-7	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.43887922E+0	2.61834805E+0	3.73515000E+0	1.44660000E+0	1.44520000E+0	0.00000000E+0	1.44970000E+0	1.43000000E+0	1.44620000E+0	1.44500000E+0	0.00000000E+0
3785775891.106	2023-12-18	14:24:51	93.117	2.93503395E+0	1.47194979E+0	3.87705120E+10	4.31261894E+10	1.25812397E-1	9.76642204E-3	9.99009148E-2	7.75785971E-3	2.86311526E-4	2.22705005E-5	1.73642862E+1	0.00000000E+0	2.08786298E+9	2.48671620E+9	1.13691486E+8	1.43790213E+8	2.56251709E-2	1.24726855E-2	1.75582984E+1	7.90566743E+0	1.11730582E-2	1.67122646E-2	2.20810190E+9	2.64975811E+9	3.47000000E+12	3.47000000E+12	1.28662074E+9	2.50332668E-1	9.36564302E-3	0.00000000E+0	4.30242064E-5	7.45538409E-6	1.60097062E-6	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.44445849E+0	2.69631621E+0	3.99504383E+0	1.45240000E+0	1.45100000E+0	0.00000000E+0	1.45530000E+0	1.43500000E+0	1.45210000E+0	1.45110000E+0	0.00000000E+0
3785775919.057	2023-12-18	14:25:19	93.117	3.95888766E+0	1.98541162E+0	3.95241395E+10	4.41932688E+10	2.30045484E-1	1.78570851E-2	1.83791969E-1	1.42695517E-2	5.20905486E-4	4.04795870E-5	1.78382544E+1	0.00000000E+0	2.07445017E+9	2.49158542E+9	1.10119023E+8	1.40793878E+8	4.57326095E-2	2.28581983E-2	1.80414364E+1	8.35668267E+0	1.13902419E-2	1.70862087E-2	2.19074239E+9	2.65140595E+9	3.47000000E+12	3.47000000E+12	1.28662072E+9	2.50332668E-1	9.71029256E-3	0.00000000E+0	7.86689117E-5	1.37159877E-5	2.91275168E-6	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.44422850E+0	2.69306753E+0	3.96255710E+0	1.45250000E+0	1.45140000E+0	0.00000000E+0	1.45550000E+0	1.43510000E+0	1.45220000E+0	1.45130000E+0	0.00000000E+0
3785775963.841	2023-12-18	14:26:03	93.117	5.02681957E+0	2.52098079E+0	3.46807478E+10	3.78901027E+10	3.76234613E-1	2.92044129E-2	2.91363640E-1	2.26193566E-2	8.39845053E-4	6.52358149E-5	1.56682517E+1	0.00000000E+0	2.06005784E+9	2.38257410E+9	1.23591717E+8	1.50427598E+8	8.40311274E-2	3.69396438E-2	1.58248473E+1	6.38791878E+0	9.99445180E-3	1.48027365E-2	2.19153760E+9	2.55254214E+9	3.47000000E+12	3.47000000E+12	1.28662070E+9	2.50332668E-1	8.87114735E-3	0.00000000E+0	1.28661372E-4	2.17438234E-5	4.69616880E-6	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.44491784E+0	2.70281355E+0	3.96255710E+0	1.45280000E+0	1.45160000E+0	0.00000000E+0	1.45570000E+0	1.43530000E+0	1.45250000E+0	1.45150000E+0	0.00000000E+0
3785775968.556	2023-12-18	14:26:08	93.117	5.02115175E+0	2.51813837E+0	3.51276029E+10	3.84481309E+10	3.74352849E-1	2.90583487E-2	2.90739699E-1	2.25709257E-2	8.37952244E-4	6.50888939E-5	1.58456939E+1	0.00000000E+0	2.06435913E+9	2.39471106E+9	1.22545212E+8	1.49742811E+8	8.27751979E-2	3.67945452E-2	1.60061035E+1	6.53896589E+0	1.01232285E-2	1.50083159E-2	2.19463800E+9	2.56396002E+9	3.47000000E+12	3.47000000E+12	1.28662069E+9	2.50332668E-1	8.30472925E-3	0.00000000E+0	1.28017863E-4	2.16972600E-5	4.68558476E-6	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.44491784E+0	2.70281355E+0	3.99504383E+0	1.45280000E+0	1.45160000E+0	0.00000000E+0	1.45580000E+0	1.43540000E+0	1.45250000E+0	1.45150000E+0	0.00000000E+0
3785776331.482	2023-12-18	14:32:11	93.117	5.99703678E+0	3.00754684E+0	3.43449284E+10	3.74584834E+10	5.35506419E-1	4.15672296E-2	4.13542821E-1	3.21030102E-2	1.19532499E-3	9.28284101E-5	1.54983046E+1	0.00000000E+0	2.06132242E+9	2.37724483E+9	1.24941470E+8	1.51499497E+8	1.20768274E-1	5.25209145E-2	1.56517017E+1	6.24494822E+0	9.89767390E-3	1.46456457E-2	2.19432551E+9	2.54837273E+9	3.47000000E+12	3.47000000E+12	1.28662066E+9	2.50332668E-1	9.79831219E-3	0.00000000E+0	1.83127730E-4	3.08617851E-5	6.68390902E-6	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.44742921E+0	2.73854896E+0	3.96255710E+0	1.45500000E+0	1.45410000E+0	0.00000000E+0	1.45800000E+0	1.43730000E+0	1.45490000E+0	1.45390000E+0	0.00000000E+0
3785776362.381	2023-12-18	14:32:42	93.117	6.98165935E+0	3.50133771E+0	3.35335510E+10	3.64434868E+10	7.28215745E-1	5.65254958E-2	5.58954855E-1	4.33900187E-2	1.62005547E-3	1.25796318E-4	1.51432732E+1	0.00000000E+0	2.05736403E+9	2.35872477E+9	1.27444044E+8	1.53334198E+8	1.67640834E-1	7.12589729E-2	1.52896155E+1	5.95157101E+0	9.66384754E-3	1.42720467E-2	2.19322395E+9	2.53182411E+9	3.47000000E+12	3.47000000E+12	1.28662063E+9	2.50332668E-1	9.40840125E-3	0.00000000E+0	2.49028754E-4	4.17135633E-5	9.05887807E-6	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.44720195E+0	2.73530028E+0	3.96255710E+0	1.45530000E+0	1.45430000E+0	0.00000000E+0	1.45820000E+0	1.43750000E+0	1.45510000E+0	1.45410000E+0	0.00000000E+0
3785776395.781	2023-12-18	14:33:15	93.117	7.99637284E+0	4.01021959E+0	3.27332233E+10	3.54417084E+10	9.57047092E-1	7.42875848E-2	7.29633230E-1	5.66382227E-2	2.12519431E-3	1.65005609E-4	1.47658514E+1	0.00000000E+0	2.05680801E+9	2.34356212E+9	1.30459685E+8	1.55681659E+8	2.25288668E-1	9.34160626E-2	1.49051407E+1	5.64766505E+0	9.43320555E-3	1.39034539E-2	2.19610293E+9	2.51921409E+9	3.47000000E+12	3.47000000E+12	1.28662058E+9	2.50332668E-1	9.23899939E-3	0.00000000E+0	3.27282466E-4	5.44509125E-5	1.18834673E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.44765628E+0	2.74179763E+0	4.02753056E+0	1.45560000E+0	1.45460000E+0	0.00000000E+0	1.45850000E+0	1.43770000E+0	1.45530000E+0	1.45430000E+0	0.00000000E+0
3785776424.688	2023-12-18	14:33:44	93.117	8.97027190E+0	4.49863312E+0	3.20231041E+10	3.45911126E+10	1.21317781E+0	9.41686749E-2	9.20709129E-1	7.14697006E-2	2.67438414E-3	2.07634185E-4	1.45233878E+1	0.00000000E+0	2.04403057E+9	2.31987352E+9	1.31674258E+8	1.56312950E+8	2.89794299E-1	1.18218867E-1	1.46574178E+1	5.45632057E+0	9.22856025E-3	1.35845396E-2	2.18477119E+9	2.49618167E+9	3.47000000E+12	3.47000000E+12	1.28662054E+9	2.50332668E-1	8.44129097E-3	0.00000000E+0	4.14871775E-4	6.87104838E-5	1.49543768E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.44788314E+0	2.74504630E+0	3.99504383E+0	1.45590000E+0	1.45500000E+0	0.00000000E+0	1.45870000E+0	1.43790000E+0	1.45550000E+0	1.45460000E+0	0.00000000E+0
3785776496.397	2023-12-18	14:34:56	93.117	9.98532257E+0	5.00768447E+0	3.08569755E+10	3.31547645E+10	1.50719727E+0	1.16990722E-1	1.13122329E+0	8.78099935E-2	3.31387995E-3	2.57272394E-4	1.39635081E+1	0.00000000E+0	2.04397246E+9	2.29927093E+9	1.36597143E+8	1.60243685E+8	3.72660095E-1	1.46278810E-1	1.40876786E+1	5.02807563E+0	8.89250015E-3	1.30525326E-2	2.19035204E+9	2.47990379E+9	3.47000000E+12	3.47000000E+12	1.28662048E+9	2.50332668E-1	8.75261733E-3	0.00000000E+0	5.15417937E-4	8.44206896E-5	1.85302510E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.44833624E+0	2.75154365E+0	3.99504383E+0	1.45640000E+0	1.45600000E+0	0.00000000E+0	1.45930000E+0	1.43840000E+0	1.45620000E+0	1.45520000E+0	0.00000000E+0
3785776527.154	2023-12-18	14:35:27	93.117	1.10345570E+1	5.53387920E+0	2.96716597E+10	3.17315101E+10	1.85294398E+0	1.43827884E-1	1.37562595E+0	1.06780741E-1	4.04689911E-3	3.14169970E-4	1.34536320E+1	0.00000000E+0	2.03548085E+9	2.27169178E+9	1.40828329E+8	1.63465488E+8	4.73271130E-1	1.79133150E-1	1.35686728E+1	4.65324797E+0	8.55091057E-3	1.25196028E-2	2.18677686E+9	2.45588818E+9	3.47000000E+12	3.47000000E+12	1.28662042E+9	2.50332668E-1	8.81591173E-3	0.00000000E+0	6.33653328E-4	1.02659919E-4	2.26290805E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.44901437E+0	2.76128967E+0	3.96255710E+0	1.45670000E+0	1.45660000E+0	0.00000000E+0	1.45970000E+0	1.43870000E+0	1.45640000E+0	1.45550000E+0	0.00000000E+0
3785776583.445	2023-12-18	14:36:23	93.117	1.20366842E+1	6.03644961E+0	3.16484562E+10	3.42282160E+10	2.22714035E+0	1.72873333E-1	1.69436230E+0	1.31521335E-1	4.81533282E-3	3.73816459E-4	1.46527151E+1	0.00000000E+0	2.00364041E+9	2.27871197E+9	1.28005934E+8	1.52376107E+8	5.27962715E-1	2.17216920E-1	1.47863565E+1	5.55651037E+0	9.12059257E-3	1.34344512E-2	2.14038233E+9	2.45060754E+9	3.47000000E+12	3.47000000E+12	1.28662035E+9	2.50332668E-1	9.85113289E-3	0.00000000E+0	7.61617679E-4	1.26446507E-4	2.69259379E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.44946543E+0	2.76778701E+0	4.06001729E+0	1.45730000E+0	1.45760000E+0	0.00000000E+0	1.46030000E+0	1.43910000E+0	1.45700000E+0	1.45610000E+0	0.00000000E+0
3785776591.624	2023-12-18	14:36:31	93.117	1.20409125E+1	6.03857011E+0	3.21817040E+10	3.48884368E+10	2.22416026E+0	1.72642016E-1	1.69976227E+0	1.31940486E-1	4.81871651E-3	3.74079104E-4	1.48983153E+1	0.00000000E+0	2.00562035E+9	2.29008300E+9	1.26153011E+8	1.50968435E+8	5.19579271E-1	2.17287131E-1	1.50364863E+1	5.75171779E+0	9.27426627E-3	1.36784888E-2	2.14024097E+9	2.46044817E+9	3.47000000E+12	3.47000000E+12	1.28662035E+9	2.50332668E-1	9.77212912E-3	0.00000000E+0	7.60598575E-4	1.26849495E-4	2.69448585E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.44923999E+0	2.76453834E+0	4.06001729E+0	1.45760000E+0	1.45750000E+0	0.00000000E+0	1.46040000E+0	1.43920000E+0	1.45710000E+0	1.45620000E+0	0.00000000E+0
3785776605.063	2023-12-18	14:36:45	93.117	1.29963385E+1	6.51771972E+0	3.02518081E+10	3.25267295E+10	2.61613710E+0	2.03067600E-1	1.96660211E+0	1.52652826E-1	5.61376983E-3	4.35791832E-4	1.40396037E+1	0.00000000E+0	1.99409172E+9	2.24577233E+9	1.32589379E+8	1.55786432E+8	6.43921224E-1	2.54046306E-1	1.41620024E+1	5.08392014E+0	8.71810032E-3	1.28012294E-2	2.13612505E+9	2.42139258E+9	3.47000000E+12	3.47000000E+12	1.28662028E+9	2.50332668E-1	9.93217276E-3	0.00000000E+0	8.94643334E-4	1.46763161E-4	3.13905650E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.44923999E+0	2.76453834E+0	4.02753056E+0	1.45770000E+0	1.45830000E+0	0.00000000E+0	1.46050000E+0	1.43940000E+0	1.45720000E+0	1.45630000E+0	0.00000000E+0
