timestamp	date	time	Kappa	Eacc	std Eacc	Qo	std Qo	Pinc_correct	std Pinc_correct	Pref_correct	std Pref_correct	Pt_correct	std Pt_correct	B*	std B*	QL	std QL	Q0*	std Q0*	Ploss	std Ploss	B1	std B1	B2	std B2	Qext1	std Qext1	Qext2	std Qext2	Frequency [Hz]	tau	RadTop [mR/hr]	RadBot [mR/hr]	Pi_meas	Pr_meas	Pt_meas	ci	cr	ct	PHOMA_meas	PHOMB_meas	cHOMA	cHOMB	PHOMA_correct	std PHOMA_correct	PHOMB_correct	std PHOMB_correct	Qext_HOMA	std Qext_HOMA	Qext_HOMB	std Qext_HOMB	PHOMC_meas	PHOMD_meas	cHOMC	cHOMD	PHOMC_correct	std PHOMC_correct	PHOMD_correct	std PHOMD_correct	Qext_HOMC	std Qext_HOMC	Qext_HOMD	std Qext_HOMD	Dwr Temp from P	Pres 0-100T	Pres 0-1000T	TcavTop [K]	TcavUpMid[K]	TcavLoMid[K]	TcavBot[K]	AUX_RTD1[K]	AUX_RTD2[K]	AUX_RTD3[K]	AUX_RTD4[K]	
3634064364.041	2019-02-26	16:19:24	93.117	1.63595154E+1	1.60342388E+0	2.96318603E+9	1.24881917E+9	4.09484426E+1	3.17845468E+0	3.05158141E+1	2.36866744E+0	1.60761367E-2	1.24786156E-3	7.33850211E-2	0.00000000E+0	2.75634545E+9	1.16349249E+9	2.56790005E+9	1.08566201E+9	1.04165524E+1	3.96398299E+0	7.34982781E-2	2.55370144E-2	1.54332606E-3	7.07267237E-4	4.03164007E+10	2.20209321E+10	1.92000000E+12	3.45600000E+11	1.28666548E+9	2.84893251E+0	1.18910132E-2	0.00000000E+0	1.33007366E-2	2.38702870E-3	2.32833842E-4	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.45081378E+0	2.78727905E+0	2.92298176E+0	1.46700000E+0	1.46200000E+0	1.46300000E+0	1.46200000E+0	1.45630000E+0	1.46320000E+0	1.45550000E+0	1.45720000E+0
3634064370.348	2019-02-26	16:19:30	93.117	1.01465369E+1	9.94482866E-1	4.95964341E+9	1.38318066E+9	5.66690655E+0	4.39871030E-1	3.26670522E+0	2.53567807E-1	6.18409989E-3	4.80033030E-4	1.36851312E-1	0.00000000E+0	4.35137373E+9	1.21699203E+9	3.82756626E+9	1.07351572E+9	2.39401723E+0	5.07723730E-1	1.37204819E-1	2.39705029E-2	2.58314761E-3	8.57426131E-4	3.61477348E+10	1.18958568E+10	1.92000000E+12	3.45600000E+11	1.28666605E+9	2.84893251E+0	1.25877142E-2	0.00000000E+0	1.84070569E-3	2.55530430E-4	8.95655321E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.45103781E+0	2.79052773E+0	2.95546849E+0	1.46700000E+0	1.46200000E+0	1.46300000E+0	1.46200000E+0	1.45680000E+0	1.45870000E+0	1.45600000E+0	1.45770000E+0
3634064376.757	2019-02-26	16:19:36	93.117	1.24575887E+1	1.22099140E+0	3.92813660E+9	1.30834569E+9	1.36586373E+1	1.06019615E+0	9.09289853E+0	7.05802020E-1	9.32199358E-3	7.23599078E-4	1.01370211E-1	0.00000000E+0	3.55930855E+9	1.18820606E+9	3.23170948E+9	1.08129247E+9	4.55641682E+0	1.27364552E+0	1.01577605E-1	2.48384967E-2	2.04590448E-3	7.74573689E-4	3.86712860E+10	1.59787503E+10	1.92000000E+12	3.45600000E+11	1.28666586E+9	2.84893251E+0	1.23282225E-2	0.00000000E+0	4.43655304E-3	7.11270873E-4	1.35012262E-4	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.45103781E+0	2.79052773E+0	2.92298176E+0	1.46800000E+0	1.46200000E+0	1.46400000E+0	1.46300000E+0	1.45700000E+0	1.45990000E+0	1.45630000E+0	1.45800000E+0
3634064383.333	2019-02-26	16:19:43	93.117	5.72019144E+0	5.60654683E-1	8.66282440E+9	1.99331818E+9	7.37795422E-1	5.72691185E-2	3.00214131E-1	2.33061803E-2	1.96544976E-3	1.52577732E-4	2.21081259E-1	0.00000000E+0	7.06252283E+9	1.63003306E+9	5.78382706E+9	1.33893164E+9	4.35615841E-1	6.18300352E-2	2.22078753E-1	2.19945401E-2	4.51188771E-3	1.31810559E-3	3.90078938E+10	9.77184164E+9	1.92000000E+12	3.45600000E+11	1.28666629E+9	2.84893251E+0	1.18699708E-2	0.00000000E+0	2.39648249E-4	2.34835533E-5	2.84659945E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.45170869E+0	2.80027374E+0	2.92298176E+0	1.46800000E+0	1.46200000E+0	1.46400000E+0	1.46300000E+0	1.45720000E+0	1.45840000E+0	1.45650000E+0	1.45820000E+0
3634064396.604	2019-02-26	16:19:56	93.117	8.31931717E+0	8.15395631E-1	6.65815128E+9	1.69587757E+9	2.46264462E+0	1.91153420E-1	1.25964029E+0	9.77776746E-2	4.15734613E-3	3.22714635E-4	1.66050492E-1	0.00000000E+0	5.69026990E+9	1.45377633E+9	4.87995155E+9	1.25052736E+9	1.19884698E+0	2.14709589E-1	1.66626320E-1	2.32811355E-2	3.46778712E-3	1.08156963E-3	3.99585808E+10	1.16084663E+10	1.92000000E+12	3.45600000E+11	1.28666616E+9	2.84893251E+0	1.18909916E-2	0.00000000E+0	7.99908015E-4	9.85324370E-5	6.02116597E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.45170869E+0	2.80027374E+0	2.95546849E+0	1.46800000E+0	1.46300000E+0	1.46400000E+0	1.46300000E+0	1.45730000E+0	1.45880000E+0	1.45660000E+0	1.45830000E+0
3634064421.382	2019-02-26	16:20:21	93.117	1.03143470E+1	1.01093009E+0	5.10734008E+9	1.46713676E+9	5.93311164E+0	4.60534101E-1	3.52440190E+0	2.73570449E-1	6.39034485E-3	4.96041944E-4	1.29478590E-1	0.00000000E+0	4.50985992E+9	1.29907519E+9	3.99286889E+9	1.15330314E+9	2.40231939E+0	5.35660989E-1	1.29823013E-1	2.41537743E-2	2.66007296E-3	9.01755161E-4	3.93407915E+10	1.34643101E+10	1.92000000E+12	3.45600000E+11	1.28666603E+9	2.84893251E+0	1.17840664E-2	0.00000000E+0	1.92717354E-3	2.75688155E-4	9.25526183E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.45237780E+0	2.81001976E+0	2.95546849E+0	1.46800000E+0	1.46300000E+0	1.46400000E+0	1.46300000E+0	1.45760000E+0	1.45950000E+0	1.45700000E+0	1.45870000E+0
3634064432.483	2019-02-26	16:20:32	93.117	1.28093068E+1	1.25546368E+0	3.81326573E+9	1.29408595E+9	1.52199466E+1	1.18138635E+0	1.02476398E+1	7.95434047E-1	9.85580441E-3	7.65033940E-4	9.85687589E-2	0.00000000E+0	3.46424134E+9	1.17825244E+9	3.15341330E+9	1.07490502E+9	4.96245103E+0	1.42421544E+0	9.87645239E-2	2.49075164E-2	1.98607590E-3	7.62942917E-4	3.86096706E+10	1.63245566E+10	1.92000000E+12	3.45600000E+11	1.28666583E+9	2.84893251E+0	1.16780533E-2	0.00000000E+0	4.94369232E-3	8.01597828E-4	1.42743549E-4	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.45237780E+0	2.81001976E+0	2.92298176E+0	1.46900000E+0	1.46300000E+0	1.46500000E+0	1.46400000E+0	1.45800000E+0	1.46100000E+0	1.45730000E+0	1.45900000E+0
3634064461.823	2019-02-26	16:21:01	93.117	1.62799996E+1	1.59563044E+0	2.93326790E+9	1.30882658E+9	4.35769676E+1	3.38248308E+0	3.31402943E+1	2.57238189E+0	1.59202397E-2	1.23576070E-3	6.83380319E-2	0.00000000E+0	2.74144828E+9	1.22500439E+9	2.56608694E+9	1.14829599E+9	1.04207530E+1	4.24951078E+0	6.84424349E-2	2.56665668E-2	1.52774370E-3	7.35057783E-4	4.28574452E+10	2.49799481E+10	1.92000000E+12	3.45600000E+11	1.28666547E+9	2.84893251E+0	1.02727951E-2	0.00000000E+0	1.41545253E-2	2.59232257E-3	2.30575955E-4	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.45503666E+0	2.84900384E+0	2.98795522E+0	1.47200000E+0	1.46600000E+0	1.46800000E+0	1.46600000E+0	1.46090000E+0	1.46750000E+0	1.46030000E+0	1.46210000E+0
3634064480.194	2019-02-26	16:21:20	93.117	1.43096432E+1	1.40251340E+0	3.32343015E+9	1.39334679E+9	2.77749938E+1	2.15592007E+0	2.06568919E+1	1.60340928E+0	1.22998109E-2	9.54739855E-4	7.38868767E-2	0.00000000E+0	3.08941981E+9	1.29731338E+9	2.87685778E+9	1.20998165E+9	7.10580207E+0	2.68680360E+0	7.40147714E-2	2.55289273E-2	1.73095321E-3	7.89759109E-4	4.49022552E+10	2.43773237E+10	1.92000000E+12	3.45600000E+11	1.28666568E+9	2.84893251E+0	1.08055769E-2	0.00000000E+0	9.02178086E-3	1.61583740E-3	1.78140574E-4	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.45701263E+0	2.87824190E+0	3.02044195E+0	1.47300000E+0	1.46800000E+0	1.46900000E+0	1.46800000E+0	1.46250000E+0	1.46660000E+0	1.46190000E+0	1.46370000E+0
3634064491.941	2019-02-26	16:21:31	93.117	1.45902473E+1	1.43001573E+0	3.26502751E+9	1.29966602E+9	2.77532094E+1	2.15422915E+0	2.02210689E+1	1.56958033E+0	1.27869252E-2	9.92550093E-4	7.89916906E-2	0.00000000E+0	3.02086168E+9	1.20456931E+9	2.79970801E+9	1.11832095E+9	7.51935357E+0	2.66538677E+0	7.91260188E-2	2.53972914E-2	1.70053516E-3	7.42900586E-4	4.12636395E+10	2.10999107E+10	1.92000000E+12	3.45600000E+11	1.28666564E+9	2.84893251E+0	1.02906954E-2	0.00000000E+0	9.01470494E-3	1.58174616E-3	1.85195546E-4	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.45810380E+0	2.89448526E+0	2.98795522E+0	1.47400000E+0	1.46800000E+0	1.47000000E+0	1.46900000E+0	1.46330000E+0	1.46770000E+0	1.46280000E+0	1.46450000E+0
3634064501.070	2019-02-26	16:21:41	93.117	1.98196826E+1	1.94255937E+0	2.37231108E+9	1.15479400E+9	8.75817056E+1	6.79816929E+0	6.84611690E+1	5.31401903E+0	2.35957731E-2	1.83154231E-3	6.14986496E-2	0.00000000E+0	2.23211166E+9	1.08790254E+9	2.10279275E+9	1.02614814E+9	1.90969409E+1	8.62866776E+0	6.15746360E-2	2.58359892E-2	1.23557869E-3	6.41258120E-4	3.85274072E+10	2.47599425E+10	1.92000000E+12	3.45600000E+11	1.28666503E+9	2.84893251E+0	9.61842163E-3	0.00000000E+0	2.84479976E-2	5.35521597E-3	3.41742212E-4	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.45875627E+0	2.90423128E+0	3.05292868E+0	1.47500000E+0	1.47000000E+0	1.47100000E+0	1.47000000E+0	1.46470000E+0	1.47890000E+0	1.46410000E+0	1.46590000E+0
3634064516.104	2019-02-26	16:21:56	93.117	1.73923470E+1	1.70465303E+0	2.71362966E+9	1.19739411E+9	5.31193535E+1	4.12317141E+0	4.02451245E+1	3.12386501E+0	1.81700953E-2	1.41039646E-3	6.92769702E-2	0.00000000E+0	2.53423560E+9	1.11988249E+9	2.37004600E+9	1.04886321E+9	1.28560590E+1	5.17291766E+0	6.93748827E-2	2.56394096E-2	1.41334878E-3	6.73536245E-4	3.91154486E+10	2.25140201E+10	1.92000000E+12	3.45600000E+11	1.28666534E+9	2.84893251E+0	8.90710175E-3	0.00000000E+0	1.72540513E-2	3.14808141E-3	2.63161055E-4	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.46177922E+0	2.94971271E+0	3.11790214E+0	1.47800000E+0	1.47200000E+0	1.47400000E+0	1.47200000E+0	1.46710000E+0	1.47530000E+0	1.46660000E+0	1.46840000E+0
3634064529.581	2019-02-26	16:22:09	93.117	1.94613107E+1	1.90743485E+0	2.40783494E+9	1.14747284E+9	8.13603192E+1	6.31525984E+0	6.31966407E+1	4.90538175E+0	2.27501880E-2	1.76590726E-3	6.30752838E-2	0.00000000E+0	2.26213434E+9	1.07943196E+9	2.12791546E+9	1.01669489E+9	1.81409283E+1	7.99657927E+0	6.31543853E-2	2.57955882E-2	1.25408070E-3	6.38852220E-4	3.81261717E+10	2.39297903E+10	1.92000000E+12	3.45600000E+11	1.28666507E+9	2.84893251E+0	1.04784188E-2	0.00000000E+0	2.64271876E-2	4.94341047E-3	3.29495437E-4	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.46349072E+0	2.97570209E+0	3.11790214E+0	1.48000000E+0	1.47400000E+0	1.47600000E+0	1.47400000E+0	1.46910000E+0	1.48180000E+0	1.46860000E+0	1.47050000E+0
3634064557.699	2019-02-26	16:22:37	93.117	4.51648401E+0	4.42680279E-1	2.36801895E+8	5.23690059E+7	1.53244086E+1	1.18949478E+0	5.38841307E+0	4.18256623E-1	1.22529814E-3	9.51265259E-5	2.55510123E-1	0.00000000E+0	1.88586845E+8	4.18263042E+7	1.50207347E+8	3.34095839E+7	9.93477028E+0	1.26088716E+0	2.55541636E-1	2.10902038E-2	1.23334321E-4	3.51681972E-5	9.26666585E+8	2.18738954E+8	1.92000000E+12	3.45600000E+11	1.28666707E+9	2.84893251E+0	1.10132157E-2	0.00000000E+0	4.97762332E-3	4.21496100E-4	1.77462334E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.46792994E+0	3.04392423E+0	3.15038887E+0	1.48400000E+0	1.47800000E+0	1.48000000E+0	1.47800000E+0	1.47350000E+0	1.47430000E+0	1.47340000E+0	1.47520000E+0
3634064571.456	2019-02-26	16:22:51	93.117	6.05618315E+0	5.93585157E-1	1.22849202E+9	2.44074110E+8	3.61945194E+0	2.80945814E-1	1.74005518E-1	1.35097599E-2	2.20312339E-3	1.71026165E-4	6.40338751E-1	0.00000000E+0	7.48446918E+8	1.48795981E+8	4.56275826E+8	9.07691003E+7	3.44324330E+0	2.81270499E-1	6.40748465E-1	1.17298490E-2	6.39839593E-4	1.71535344E-4	1.91727657E+9	3.82533921E+8	1.92000000E+12	3.45600000E+11	1.28666701E+9	2.84893251E+0	1.07390813E-2	0.00000000E+0	1.17565831E-3	1.36111776E-5	3.19082683E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.46918438E+0	3.06341627E+0	3.21536233E+0	1.48500000E+0	1.47900000E+0	1.48100000E+0	1.47900000E+0	1.47460000E+0	1.47540000E+0	1.47450000E+0	1.47630000E+0
3634064652.934	2019-02-26	16:24:12	93.117	3.14128429E+0	3.07900640E-1	8.61890177E+9	2.01691280E+9	2.31753183E-1	1.79896780E-2	9.91207327E-2	7.69714173E-3	5.92727809E-4	4.60258891E-5	2.09199035E-1	0.00000000E+0	7.09592390E+9	1.66563094E+9	5.86828445E+9	1.38166452E+9	1.32039722E-1	1.95672334E-2	2.10138132E-1	2.22783782E-2	4.48901134E-3	1.32529175E-3	4.10154106E+10	1.05371013E+10	1.92000000E+12	3.45600000E+11	1.28666710E+9	2.84893251E+0	1.00183370E-2	0.00000000E+0	7.52772960E-5	7.75348915E-6	8.58459316E-6	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.46939286E+0	3.06666494E+0	3.11790214E+0	1.48500000E+0	1.47900000E+0	1.48100000E+0	1.47900000E+0	1.47460000E+0	1.47520000E+0	1.47450000E+0	1.47630000E+0
3634064719.804	2019-02-26	16:25:19	93.117	4.53543221E+0	4.44537366E-1	7.89983078E+9	1.92344198E+9	5.69628638E-1	4.42158658E-2	2.68088689E-1	2.08125759E-2	1.23560080E-3	9.59262269E-5	1.86218257E-1	0.00000000E+0	6.63238835E+9	1.61985008E+9	5.59120407E+9	1.36975039E+9	3.00304348E-1	4.88693698E-2	1.86984452E-1	2.28132901E-2	4.11449520E-3	1.24582924E-3	4.22485972E+10	1.15058620E+10	1.92000000E+12	3.45600000E+11	1.28666706E+9	2.84893251E+0	1.01985298E-2	0.00000000E+0	1.85024875E-4	2.09706152E-5	1.78954488E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.46855791E+0	3.05367025E+0	3.28033578E+0	1.48500000E+0	1.47900000E+0	1.48100000E+0	1.47900000E+0	1.47420000E+0	1.47490000E+0	1.47410000E+0	1.47590000E+0
3634064755.914	2019-02-26	16:25:55	93.117	4.69042119E+0	4.59727635E-1	7.86581726E+9	1.84523280E+9	5.69040562E-1	4.41702188E-2	2.45150624E-1	1.90321035E-2	1.32149190E-3	1.02593168E-4	2.07463910E-1	0.00000000E+0	6.48775020E+9	1.52664142E+9	5.37303860E+9	1.26819567E+9	3.22568446E-1	4.80961508E-2	2.08313844E-1	2.23073509E-2	4.09677982E-3	1.21137225E-3	3.77594552E+10	9.73719474E+9	1.92000000E+12	3.45600000E+11	1.28666705E+9	2.84893251E+0	1.04786466E-2	0.00000000E+0	1.84833858E-4	1.91763383E-5	1.91394265E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.46813943E+0	3.04717290E+0	3.24784905E+0	1.48500000E+0	1.47900000E+0	1.48100000E+0	1.47900000E+0	1.47400000E+0	1.47470000E+0	1.47390000E+0	1.47570000E+0
3634064766.336	2019-02-26	16:26:06	93.117	6.55465895E+0	6.42440769E-1	6.78399050E+9	1.65791826E+9	1.39491161E+0	1.08275051E-1	6.61937192E-1	5.13834385E-2	2.58072078E-3	2.00335603E-4	1.84226245E-1	0.00000000E+0	5.70845719E+9	1.39939111E+9	4.82041098E+9	1.18532006E+9	7.30393697E-1	1.19849007E-1	1.84877177E-1	2.28462194E-2	3.53332838E-3	1.07243907E-3	3.66945808E+10	1.00489405E+10	1.92000000E+12	3.45600000E+11	1.28666698E+9	2.84893251E+0	1.02283071E-2	0.00000000E+0	4.53090538E-4	5.17784998E-5	3.73770854E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.46855791E+0	3.05367025E+0	3.21536233E+0	1.48400000E+0	1.47900000E+0	1.48100000E+0	1.47900000E+0	1.47390000E+0	1.47480000E+0	1.47380000E+0	1.47560000E+0
3634064772.520	2019-02-26	16:26:12	93.117	8.94987706E+0	8.77197241E-1	5.31386174E+9	1.51088837E+9	4.23167336E+0	3.28466976E-1	2.48839697E+0	1.93154841E-1	4.81143873E-3	3.73485873E-4	1.31965536E-1	0.00000000E+0	4.68141063E+9	1.33477366E+9	4.13564767E+9	1.18242792E+9	1.73846494E+0	3.81050503E-1	1.32330769E-1	2.40951556E-2	2.76763632E-3	9.31355233E-4	4.01559046E+10	1.35580442E+10	1.92000000E+12	3.45600000E+11	1.28666685E+9	2.84893251E+0	1.00641298E-2	0.00000000E+0	1.37451803E-3	1.94649075E-4	6.96850111E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.46876690E+0	3.05691892E+0	3.18287560E+0	1.48400000E+0	1.47900000E+0	1.48100000E+0	1.47900000E+0	1.47390000E+0	1.47520000E+0	1.47380000E+0	1.47560000E+0
